datetime,hour,CoolingDemand_kW,DryBulb_C,Pressure_kPa,RHum
2020-01-01 00:30:00-06:00,1,0.0,2.8,101.6,0.93
2020-01-01 01:30:00-06:00,2,0.0,2.8,101.6,0.93
2020-01-01 02:30:00-06:00,3,0.0,2.2,101.6,0.96
2020-01-01 03:30:00-06:00,4,0.0,1.7,101.7,0.92
2020-01-01 04:30:00-06:00,5,0.0,1.7,101.7,0.96
2020-01-01 05:30:00-06:00,6,0.0,1.1,101.7,0.96
2020-01-01 06:30:00-06:00,7,0.0,1.7,101.8,0.92
2020-01-01 07:30:00-06:00,8,0.0,1.1,101.9,0.96
2020-01-01 08:30:00-06:00,9,0.0,6.7,101.9,0.83
2020-01-01 09:30:00-06:00,10,0.0027152828329112,10.6,102.1,0.72
2020-01-01 10:30:00-06:00,11,0.7249636752444,12.8,102.0,0.51
2020-01-01 11:30:00-06:00,12,1.7606451690204,14.4,102.0,0.44
2020-01-01 12:30:00-06:00,13,3.1214193611042,16.7,101.9,0.4
2020-01-01 13:30:00-06:00,14,4.2094183721439995,17.2,101.8,0.33
2020-01-01 14:30:00-06:00,15,4.275480705586,16.7,101.8,0.31
2020-01-01 15:30:00-06:00,16,3.6121975282009995,16.7,101.8,0.31
2020-01-01 16:30:00-06:00,17,2.7042771029638,15.0,101.8,0.38
2020-01-01 17:30:00-06:00,18,1.5081308085774,11.7,101.8,0.49
2020-01-01 18:30:00-06:00,19,0.6957806900039999,7.2,101.9,0.71
2020-01-01 19:30:00-06:00,20,0.31254611302103996,6.1,102.0,0.76
2020-01-01 20:30:00-06:00,21,0.12312043074139999,6.7,102.0,0.68
2020-01-01 21:30:00-06:00,22,0.004699061297312,4.4,102.0,0.82
2020-01-01 22:30:00-06:00,23,0.0,5.0,102.1,0.73
2020-01-01 23:30:00-06:00,24,0.0,3.3,102.1,0.86
2020-01-02 00:30:00-06:00,25,0.0,5.0,102.0,0.76
2020-01-02 01:30:00-06:00,26,0.0,2.2,102.1,0.89
2020-01-02 02:30:00-06:00,27,0.0,3.3,102.0,0.79
2020-01-02 03:30:00-06:00,28,0.0,2.8,102.0,0.82
2020-01-02 04:30:00-06:00,29,0.0,2.2,102.0,0.82
2020-01-02 05:30:00-06:00,30,0.0,1.1,101.9,0.85
2020-01-02 06:30:00-06:00,31,0.0,1.7,101.9,0.82
2020-01-02 07:30:00-06:00,32,0.0,2.2,102.0,0.85
2020-01-02 08:30:00-06:00,33,0.0,5.6,102.0,0.73
2020-01-02 09:30:00-06:00,34,0.0,8.3,102.0,0.58
2020-01-02 10:30:00-06:00,35,0.0,10.0,102.0,0.54
2020-01-02 11:30:00-06:00,36,0.0,12.2,101.8,0.53
2020-01-02 12:30:00-06:00,37,0.0,13.9,101.7,0.53
2020-01-02 13:30:00-06:00,38,0.06389014703934,13.3,101.6,0.57
2020-01-02 14:30:00-06:00,39,0.7388255535385999,13.9,101.4,0.58
2020-01-02 15:30:00-06:00,40,0.7529811244961999,13.3,101.4,0.62
2020-01-02 16:30:00-06:00,41,0.4322969199186,12.2,101.4,0.69
2020-01-02 17:30:00-06:00,42,0.22166674997241997,11.1,101.3,0.8
2020-01-02 18:30:00-06:00,43,0.20459227817634001,10.6,101.2,0.83
2020-01-02 19:30:00-06:00,44,0.05276931467166,10.6,101.2,0.86
2020-01-02 20:30:00-06:00,45,0.025585450856578002,11.7,101.2,0.83
2020-01-02 21:30:00-06:00,46,0.005732424387262,11.7,101.2,0.9
2020-01-02 22:30:00-06:00,47,0.0,12.2,101.2,0.86
2020-01-02 23:30:00-06:00,48,0.0,11.7,101.2,0.9
2020-01-03 00:30:00-06:00,49,0.0,11.7,101.1,0.93
2020-01-03 01:30:00-06:00,50,0.0,11.7,101.1,0.96
2020-01-03 02:30:00-06:00,51,0.0,12.8,101.0,0.93
2020-01-03 03:30:00-06:00,52,0.0,13.3,101.0,0.93
2020-01-03 04:30:00-06:00,53,0.0,13.9,100.9,0.97
2020-01-03 05:30:00-06:00,54,0.0,14.4,100.9,0.97
2020-01-03 06:30:00-06:00,55,0.0,15.0,100.9,0.9
2020-01-03 07:30:00-06:00,56,0.0,15.6,101.0,0.87
2020-01-03 08:30:00-06:00,57,0.0,15.0,101.0,0.81
2020-01-03 09:30:00-06:00,58,0.0,12.2,101.1,0.67
2020-01-03 10:30:00-06:00,59,0.13846190639706,12.2,101.2,0.57
2020-01-03 11:30:00-06:00,60,1.1523760410389998,13.9,101.1,0.55
2020-01-03 12:30:00-06:00,61,0.8227870655126,13.3,101.1,0.57
2020-01-03 13:30:00-06:00,62,0.3993849892518,11.1,101.1,0.64
2020-01-03 14:30:00-06:00,63,0.11209473324673999,9.4,101.2,0.74
2020-01-03 15:30:00-06:00,64,0.05295064624998,8.9,101.2,0.8
2020-01-03 16:30:00-06:00,65,0.006396889896704,8.9,101.3,0.8
2020-01-03 17:30:00-06:00,66,0.0,8.3,101.4,0.8
2020-01-03 18:30:00-06:00,67,0.0,8.3,101.5,0.71
2020-01-03 19:30:00-06:00,68,0.0,8.3,101.7,0.68
2020-01-03 20:30:00-06:00,69,0.0,8.3,101.7,0.68
2020-01-03 21:30:00-06:00,70,0.0,8.3,101.7,0.66
2020-01-03 22:30:00-06:00,71,0.0,7.8,101.6,0.63
2020-01-03 23:30:00-06:00,72,0.0,7.2,101.6,0.66
2020-01-04 00:30:00-06:00,73,0.0,6.7,101.6,0.68
2020-01-04 01:30:00-06:00,74,0.0,7.2,101.7,0.66
2020-01-04 02:30:00-06:00,75,0.0,5.0,101.7,0.76
2020-01-04 03:30:00-06:00,76,0.0,5.6,101.7,0.73
2020-01-04 04:30:00-06:00,77,0.0,5.0,101.8,0.7
2020-01-04 05:30:00-06:00,78,0.0,3.9,101.8,0.76
2020-01-04 06:30:00-06:00,79,0.0,4.4,101.9,0.73
2020-01-04 07:30:00-06:00,80,0.0,3.9,102.0,0.76
2020-01-04 08:30:00-06:00,81,0.0,4.4,102.0,0.73
2020-01-04 09:30:00-06:00,82,0.0,5.0,102.1,0.7
2020-01-04 10:30:00-06:00,83,0.0,6.7,102.2,0.65
2020-01-04 11:30:00-06:00,84,0.016530789854053998,7.8,102.1,0.63
2020-01-04 12:30:00-06:00,85,0.35695715257197996,8.3,102.1,0.61
2020-01-04 13:30:00-06:00,86,1.0463679998556,9.4,102.0,0.56
2020-01-04 14:30:00-06:00,87,1.3166271371583997,9.4,102.0,0.59
2020-01-04 15:30:00-06:00,88,1.3946663693863999,10.0,102.0,0.57
2020-01-04 16:30:00-06:00,89,1.2090065595644,8.9,102.0,0.63
2020-01-04 17:30:00-06:00,90,0.4833316276534,6.7,102.0,0.74
2020-01-04 18:30:00-06:00,91,0.13507934776171998,5.0,102.0,0.83
2020-01-04 19:30:00-06:00,92,0.0,4.4,102.1,0.86
2020-01-04 20:30:00-06:00,93,0.0,3.3,102.1,0.89
2020-01-04 21:30:00-06:00,94,0.0,3.9,102.2,0.86
2020-01-04 22:30:00-06:00,95,0.0,3.9,102.2,0.89
2020-01-04 23:30:00-06:00,96,0.0,3.3,102.2,0.93
2020-01-05 00:30:00-06:00,97,0.0,2.2,102.2,0.93
2020-01-05 01:30:00-06:00,98,0.0,1.1,102.2,0.96
2020-01-05 02:30:00-06:00,99,0.0,1.1,102.2,0.96
2020-01-05 03:30:00-06:00,100,0.0,1.1,102.1,0.92
2020-01-05 04:30:00-06:00,101,0.0,0.6,102.1,0.92
2020-01-05 05:30:00-06:00,102,0.0,-0.6,102.1,0.96
2020-01-05 06:30:00-06:00,103,0.0,0.6,102.1,0.96
2020-01-05 07:30:00-06:00,104,0.0,1.7,102.1,0.92
2020-01-05 08:30:00-06:00,105,0.0,4.4,102.2,0.89
2020-01-05 09:30:00-06:00,106,0.0,6.7,102.2,0.8
2020-01-05 10:30:00-06:00,107,0.17471025463961998,9.4,102.2,0.66
2020-01-05 11:30:00-06:00,108,1.2336737876461998,11.1,102.1,0.55
2020-01-05 12:30:00-06:00,109,2.0324729924666,12.8,102.0,0.49
2020-01-05 13:30:00-06:00,110,2.9120866694967997,13.9,101.9,0.44
2020-01-05 14:30:00-06:00,111,3.5146680986634,13.9,101.8,0.47
2020-01-05 15:30:00-06:00,112,3.6793862043784,14.4,101.8,0.48
2020-01-05 16:30:00-06:00,113,3.2110280066688,13.3,101.8,0.55
2020-01-05 17:30:00-06:00,114,1.4278554639249998,10.6,101.8,0.72
2020-01-05 18:30:00-06:00,115,0.750386278084,10.0,101.7,0.77
2020-01-05 19:30:00-06:00,116,0.4297820865534,8.9,101.7,0.86
2020-01-05 20:30:00-06:00,117,0.214631288913,8.9,101.7,0.83
2020-01-05 21:30:00-06:00,118,0.041609965535519995,8.3,101.7,0.86
2020-01-05 22:30:00-06:00,119,0.0,6.7,101.7,0.93
2020-01-05 23:30:00-06:00,120,0.0,5.0,101.6,0.96
2020-01-06 00:30:00-06:00,121,0.0,7.8,101.6,0.96
2020-01-06 01:30:00-06:00,122,0.0,8.9,101.5,0.93
2020-01-06 02:30:00-06:00,123,0.0,9.4,101.4,0.93
2020-01-06 03:30:00-06:00,124,0.0,8.9,101.4,0.93
2020-01-06 04:30:00-06:00,125,0.0,8.3,101.5,0.96
2020-01-06 05:30:00-06:00,126,0.0,8.3,101.5,0.96
2020-01-06 06:30:00-06:00,127,0.0,8.3,101.5,0.96
2020-01-06 07:30:00-06:00,128,0.0,8.3,101.6,0.96
